longitude,latitude,profile_id
degrees_east,degrees_north,
-80.552502,31.481067000000003,1674908280
-80.552502,31.481067000000003,1674908417
-80.552502,31.481067,1674910288
-80.552502,31.481067000000007,1674910440
-80.552502,31.481067,1674912124
-80.552502,31.481067000000007,1674912307
-80.552502,31.481067000000003,1674914064
-80.552502,31.481067000000003,1674915793
-80.552502,31.481067,1674915930
-80.552502,31.481067000000003,1674916067
-80.552502,31.481067,1674917651
-80.552502,31.481067,1674917788
-80.552502,31.481067,1674919418
-80.589562,31.517109999999995,1674922284
-80.589562,31.51711,1674922421
-80.58956200000003,31.51711,1674922558
-80.589562,31.517109999999995,1674924226
-80.58956200000002,31.517109999999995,1674924362
-80.589562,31.51711,1674925978
-80.58956200000002,31.517109999999995,1674926115
-80.589562,31.51711,1674927682
-80.589562,31.51711,1674927819
-80.589562,31.51711,1674929303
-80.589562,31.517109999999995,1674929440
-80.589562,31.51711,1674930956
-80.589562,31.517109999999995,1674931077
-80.589562,31.51711,1674932497
-80.557425,31.534448000000005,1674935939
-80.55742499999998,31.534448,1674936075
-80.557425,31.534448000000005,1674936197
-80.55742499999998,31.534448,1674937724
-80.55742499999998,31.534448,1674939363
-80.55742499999998,31.534448,1674939500
-80.557425,31.534448000000005,1674939637
-80.55742499999998,31.534448,1674941183
-80.557425,31.534448000000005,1674941335
-80.55742499999998,31.534448,1674942932
-80.557425,31.534448,1674943069
-80.55742499999998,31.534448,1674944687
-80.557425,31.534448,1674944855
-80.55742499999998,31.534448,1674946474
-80.55742499999998,31.534448,1674946625
-80.547385,31.541263,1674951175
-80.54738499999999,31.541263000000008,1674951297
-80.54738500000002,31.541262999999994,1674951449
-80.54738499999999,31.541263000000008,1674953054
-80.54738500000002,31.54126299999999,1674953206
-80.54738499999999,31.541263000000004,1674954837
-80.54738500000002,31.54126299999999,1674954974
-80.54738499999999,31.541263000000004,1674956631
-80.54738500000002,31.541262999999997,1674956768
-80.54738499999999,31.541263000000004,1674958335
-80.547385,31.541262999999997,1674958457
-80.54738499999999,31.541263000000008,1674959756
