longitude,latitude,profile_id
degrees_east,degrees_north,
-79.544547,32.517863,1710344421
-79.54578,32.539087,1710347348
-79.54578000000001,32.539087,1710347439
-79.54578,32.539087,1710348006
-79.54578,32.539087,1710348232
-79.54578000000001,32.539087,1710348788
-79.54578,32.539087,1710348908
-79.54578,32.539087,1710350061
-79.54578,32.539087,1710350729
-79.54578000000001,32.539087,1710350821
-79.54578,32.539087,1710351409
-79.54578,32.539087,1710351617
-79.54578,32.539087,1710352146
-79.54578000000001,32.539087,1710352255
-79.54578000000001,32.539087,1710352825
-79.54578,32.539087,1710353369
-79.54578000000001,32.539087,1710353460
-79.54578,32.539087,1710353577
-79.54578,32.539087,1710354180
-79.54578,32.539087,1710354649
-79.54578000000001,32.539087,1710354748
-79.54578,32.539087,1710355727
-79.54578000000001,32.539087,1710355909
-79.54578,32.539087,1710356498
-79.54578,32.539087,1710357082
-79.54578000000001,32.539087,1710357679
-79.54578000000001,32.539087,1710358312
-79.54578000000001,32.539087,1710358931
-79.54578,32.539087,1710359366
-79.54578,32.539087,1710359565
-79.51994,32.510885,1710361679
-79.51994,32.510885,1710362268
-79.51994,32.510885,1710362459
-79.51994,32.510885,1710363012
-79.51994,32.510885,1710363569
-79.51994,32.510885,1710364131
